year,id,type,f_value
11,355,uv,0.2663672754845809
11,356,ov + uv,0.40734199938094245
11,357,uv,0.30530878764520203
11,358,uv,0.22266680355648505
11,359,uv,0.13794219410445957
11,360,uv,0.24294609390204447
11,361,limited-ov/uv,0.2645923272693718
11,362,uv,0.19522461719589965
11,363,uv,0.19482242721849952
11,364,uv,0.26135583228793874
11,365,uv,0.2528573105196413
12,1,uv,0.1912244344519373
12,2,ov + uv,0.41485716158513375
12,3,ov,0.3070287536911903
12,4,ov + uv,0.4042645084543605
12,5,uv,0.2735951315933039
12,6,uv,0.18641598512396587
12,7,ov + uv,0.39120217859449563
12,8,uv,0.1836927852769051
12,9,limited-ov/uv,0.12581633909359421
12,10,uv,0.12386246796385321
12,11,uv,0.17990124340566396
12,12,uv,0.2599113191122083
12,13,uv,0.16668744343973851
12,14,uv,0.22106831825076964
12,15,uv,0.1465084329535192
12,16,uv,0.23879467263557605
12,17,uv,0.22084680020017408
12,18,uv,0.38055756329300805
12,19,uv,0.20163776714030965
12,20,uv,0.25422006328623176
12,21,ov + uv,0.37191107437703746
12,22,uv,0.2693350382696689
12,23,ov + uv,0.33163557999708254
12,24,uv,0.30398133872643723
12,25,uv,0.2661143638649151
12,26,uv,0.13335060679220173
12,27,limited-ov/uv,0.1508397742306448
12,28,uv,0.19076838758303882
12,29,uv,0.10375122617636295
12,30,uv,0.2110888143518813
12,31,uv,0.13401914723043482
12,32,uv,0.22127745994611625
12,33,limited-ov/uv,0.13549159904503547
12,34,uv,0.17659660871713415
12,35,uv,0.2539226593134473
12,36,uv,0.17945737608840295
12,37,limited-ov/uv,0.10318869183340311
12,38,uv,0.19041069221507978
12,39,uv,0.23731991328786292
12,40,uv,0.37340009495189097
12,41,uv,0.18736875007160547
12,42,uv,0.21477192895750993
12,43,uv,0.20434730556979916
12,44,limited-ov/uv,0.07572403382345032
12,45,limited-ov/uv,0.08562628208575777
12,46,uv,0.22985937014428184
12,47,uv,0.2972590656497314
12,48,uv,0.2774470763928894
12,49,uv,0.27517806823750285
12,50,uv,0.14522349349867222
12,51,ov,0.2638785431635675
12,52,ov + uv,0.43911284586774785
12,53,ov + uv,0.4148000230420003
12,54,uv,0.1853265194985588
12,55,ov + uv,0.3655120455300427
12,56,ov + uv,0.43957738510374694
12,57,uv,0.301802974829074
12,58,ov,0.3326927942732702
12,59,limited-ov/uv,0.10868508854846097
12,60,ov + uv,0.4472331378102236
12,61,uv,0.1349517939509595
12,62,ov,0.32887693152992403
12,63,uv,0.24175155026324982
12,64,ov + uv,0.34274851110733384
12,65,uv,0.18892727682717905
12,66,limited-ov/uv,0.11582212510006008
12,67,uv,0.347349860816089
12,68,uv,0.17239794334111083
12,69,uv,0.1937861113182208
12,70,uv,0.17094282331958124
12,71,uv,0.2867740961120518
12,72,limited-ov/uv,0.2620386506054299
12,73,limited-ov/uv,0.051192647539689225
12,74,uv,0.2701546722477406
12,75,uv,0.2872315522946199
12,76,ov + uv,0.4136614661374944
12,77,ov + uv,0.39415885480927076
12,78,ov,0.3132785339754236
12,79,uv,0.215050161028033
12,80,limited-ov/uv,0.11079249785857742
12,81,ov + uv,0.37157486221274166
12,82,ov + uv,0.47156406957226915
12,83,ov,0.3812821263670785
12,84,ov + uv,0.3996716180467021
12,85,ov + uv,0.3391739271969599
12,86,ov,0.36088234528608537
12,87,limited-ov/uv,0.2066782474975434
12,88,uv,0.37983681028639255
12,89,ov + uv,0.40056130665234413
12,90,ov + uv,0.34227299513437504
12,91,limited-ov/uv,0.1678025464424712
12,92,ov + uv + ol,0.647593133494012
12,93,ov,0.252584157750123
12,94,limited-ov/uv,0.2179682088974191
12,95,ov + uv,0.37722372672189625
12,96,ov,0.38081697366394757
12,97,ov,0.34704098016181234
12,98,ov + uv,0.31672417811534537
12,99,ov,0.32081378396040555
12,100,ov,0.31294384166413725
12,101,ov,0.26832664572467907
12,102,limited-ov/uv,0.16468740314027427
12,103,ov + uv,0.4520903522263122
12,104,limited-ov/uv,0.17311386982472823
12,105,limited-ov/uv,0.22066120067066042
12,106,uv,0.3521616284778429
12,107,ov,0.3038992687637601
12,108,ov,0.317838345577934
12,109,ov,0.3892622568748449
12,110,ov + uv,0.4872126736442321
12,111,ov + uv,0.48421871845402237
12,112,ov,0.4114995751804678
12,113,ov + uv,0.36303703107468427
12,114,ov,0.32915360804828014
12,115,ov + uv,0.4536768348544939
12,116,ov,0.29985424927381127
12,117,ov,0.38192426992230893
12,118,ov + uv,0.4242819807570102
12,119,ov,0.3620454611327368
12,120,ov,0.3672423254488934
12,121,limited-ov/uv,0.04950700815094375
12,122,limited-ov/uv,0.07187237169118077
12,123,uv,0.2681991380181261
12,124,uv,0.12339401320302977
12,125,uv,0.1133676687689999
12,126,uv,0.13294470963007865
12,127,uv,0.26325848406837143
12,128,ov,0.27481009609638923
12,129,ov,0.3016395139654453
12,130,ov + uv,0.41332195668918853
12,131,ov,0.3538106030535897
12,132,ov,0.3367171084612917
12,133,uv,0.20952599620022516
12,134,uv,0.20896790853582595
12,135,limited-ov/uv,0.07304294289783358
12,136,limited-ov/uv,0.14575701926490106
12,137,ov,0.27946199416876294
12,138,ov + uv,0.33027306490771996
12,139,ov + uv,0.32552239793250504
12,140,limited-ov/uv,0.11116709965769372
12,141,uv,0.33772257316926363
12,142,ov,0.2915614775893113
12,143,ov,0.3495816207433331
12,144,ov,0.3487630779555177
12,145,ov,0.3979940285652707
12,146,ov + uv,0.4009490573111319
12,147,uv,0.33135382990569134
12,148,ov + uv,0.35764659658967085
12,149,limited-ov/uv,0.2693897212279086
12,150,limited-ov/uv,0.18454641817090398
12,151,ov,0.23802973268950237
12,152,ov,0.3367310553724978
12,153,uv,0.2287749800554918
12,154,uv,0.21282923854877803
12,155,ov + uv,0.4058756759479765
12,156,ov,0.3412939723551742
12,157,ov,0.32129733747284156
12,158,uv,0.329989685203628
12,159,ov + uv,0.416890107353255
12,160,ov + uv,0.4283624392229513
12,161,ov + uv,0.38789347331289964
12,162,ov,0.3240259594621742
12,163,limited-ov/uv,0.23978244267344276
12,164,uv,0.24228928400261182
12,165,ov,0.31526616929440726
12,166,limited-ov/uv,0.1406660602588294
12,167,uv,0.19472521721756986
12,168,ov + uv,0.3937819516177467
12,169,uv,0.20799332047183816
12,170,limited-ov/uv,0.17664619291136333
12,171,limited-ov/uv,0.14855837174599043
12,172,limited-ov/uv,0.1500453428505573
12,173,uv,0.37741274489518056
12,174,ov + uv,0.36399321041619787
12,175,ov,0.34874163986686596
12,176,ov,0.36809961677765185
12,177,ov,0.29700033019343014
12,178,ov,0.3655613770334827
12,179,ov,0.34562701239093907
12,180,ov + uv,0.4621297722909998
12,181,ov,0.3652316095618003
12,182,ov + uv,0.41186799734728446
12,183,ov,0.31857712182297815
12,184,ov,0.3498626610832211
12,185,ov,0.3008945971366105
12,186,ov,0.2914508181982328
12,187,ov,0.3543959522580415
12,188,ov,0.3509724744361274
12,189,ov,0.34348486013944024
12,190,ov + uv,0.37164797292115237
12,191,ov,0.2987038796193138
12,192,ov,0.3031573489500379
12,193,ov + uv,0.4205184485201047
12,194,ov,0.3000616219559871
12,195,ov,0.3662940763144567
12,196,ov + uv,0.3479213014108318
12,197,ov,0.34660119586869803
12,198,limited-ov/uv,0.21946832682234638
12,199,ov,0.2630193650373389
12,200,ov + uv,0.4078339236249275
12,201,ov,0.35098533010108995
12,202,ov,0.31907366675662346
12,203,ov,0.29968649202640385
12,204,limited-ov/uv,0.08206118053956839
12,205,limited-ov/uv,0.1298708883581106
12,206,ov,0.3200442824976581
12,207,limited-ov/uv,0.23433440939296166
12,208,ov,0.3308341042243845
12,209,uv,0.24961532424986307
12,210,ov,0.3030926352888472
12,211,ov,0.3048798540709432
12,212,ov,0.3478931365658551
12,213,ov + uv,0.4160482282570941
12,214,limited-ov/uv,0.2909105937784994
12,215,ov + uv,0.4138510769609309
12,216,ov + uv,0.35851709306758667
12,217,limited-ov/uv,0.12496215270868276
12,218,ov + uv,0.4078808004960191
12,219,ov,0.3082601629293472
12,220,limited-ov/uv,0.20923843049206617
12,221,ov + uv,0.42729861639790073
12,222,ov + uv,0.42193280606170264
12,223,ov + uv,0.393073702462446
12,224,uv,0.22064189622658784
12,225,limited-ov/uv,0.22359416920213707
12,226,limited-ov/uv,0.19918202939727647
12,227,limited-ov/uv,0.15384903484629175
12,228,limited-ov/uv,0.06585660991938114
12,229,uv,0.4010057966320832
12,230,limited-ov/uv,0.05293744813825386
12,231,ov,0.32328475911454374
12,232,ov,0.35415902890895046
12,233,ov,0.33030597877185486
12,234,ov,0.30972321468372804
12,235,uv,0.21463986115099756
12,236,uv,0.30098215489884544
12,237,ov + uv,0.3894627214410688
12,238,ov + uv,0.48589313270084517
12,239,ov,0.224742560902772
12,240,limited-ov/uv,0.06111272660303496
12,241,uv,0.3103168822472561
12,242,uv,0.3199239611261595
12,243,ov + uv,0.31552214969400194
12,244,ov,0.3792758196490584
12,245,ov,0.34831039043972356
12,246,ov + uv,0.43572290005632874
12,247,ov,0.31656467937826643
12,248,ov,0.33622998432574275
12,249,ov,0.36164612530330587
12,250,limited-ov/uv,0.25690289840144775
12,251,limited-ov/uv,0.05778060178792996
12,252,ov,0.3417517875469484
12,253,limited-ov/uv,0.23622733253606087
12,254,ov + uv,0.3986386758573552
12,255,ov + uv,0.37203713031765995
12,256,ov + uv,0.35175950415109863
12,257,ov,0.23460599264207024
12,258,uv,0.36299719180258566
12,259,uv,0.20016539513277584
12,260,ov,0.3074486022592803
12,261,ov,0.2792292934253647
12,262,ov,0.3272342631013789
12,263,ov + uv,0.3909683853856161
12,264,ov,0.2989916357640251
12,265,ov,0.3302930041504384
12,266,ov,0.3544175305793491
12,267,uv,0.4086927535332758
12,268,uv,0.16750422783026217
12,269,limited-ov/uv,0.2508532908576721
12,270,uv,0.3408337563312775
12,271,uv,0.21304558539571303
12,272,ov,0.3562624449538625
12,273,limited-ov/uv,0.18131106461630256
12,274,uv,0.2895274090340621
12,275,ov + uv,0.3850203913485934
12,276,ov,0.34885047100686056
12,277,ov + uv,0.398018564746723
12,278,ov,0.26287264849857467
12,279,ov + uv,0.3757326783581896
12,280,uv,0.18660074162552245
12,281,ov + uv,0.3757824335953533
12,282,limited-ov/uv,0.08103190985635952
12,283,limited-ov/uv,0.1668792689275602
12,284,ov,0.32679158625963783
12,285,ov,0.3408577565337038
12,286,uv,0.14340229552021763
12,287,uv,0.20430951326903743
12,288,limited-ov/uv,0.11977171732035337
12,289,limited-ov/uv,0.1286946127541402
12,290,uv,0.1518226028472444
12,291,uv + ol,0.6552761988369012
12,292,uv,0.18923621064674045
12,293,uv,0.25423783584808546
12,294,ov,0.3249238315500291
12,295,uv,0.3535091581033824
12,296,uv,0.30430943936038873
12,297,uv,0.17044675041034948
12,298,uv,0.1702351887862815
12,299,ov,0.3159052560766078
12,300,ov,0.3138790002229863
12,301,ov + uv,0.38645753299589664
12,302,ov,0.3313102623230507
12,303,ov,0.2556551107828022
12,304,limited-ov/uv,0.27446212949674137
12,305,ov + uv,0.35239157266400234
12,306,uv,0.17309874373204912
12,307,uv,0.33854169269288387
12,308,ov,0.3492556256288483
12,309,uv,0.3009776893558197
12,310,limited-ov/uv,0.19104993199789766
12,311,uv,0.13498527901105856
12,312,uv,0.27564301008243025
12,313,ov + uv,0.36890708303570036
12,314,uv,0.28374242750109324
12,315,uv,0.33460461441033235
12,316,uv + ol,0.6704353346186501
12,317,ov,0.29336228196037895
12,318,ov + uv,0.4021272889984602
12,319,uv,0.3118590312009012
12,320,uv,0.2428002827795571
12,321,limited-ov/uv,0.09169812607365598
12,322,uv,0.13394098705186075
12,323,uv,0.3042428978512013
12,324,uv,0.26727497685227347
12,325,uv,0.1083075832520101
12,326,limited-ov/uv,0.04338670786500797
12,327,uv,0.15761878270235188
12,328,uv,0.20716733053348757
12,329,uv,0.3780581143709439
12,330,limited-ov/uv,0.18592458537538992
12,331,uv,0.12283662840841732
12,332,uv,0.11139159410140793
12,333,uv,0.1818772826410263
12,334,uv,0.38568178104848444
12,335,uv,0.18889744043591372
12,336,uv,0.24943940636548093
12,337,uv,0.2578936460959531
12,338,uv,0.2071417146278025
12,339,uv,0.1656790619883635
12,340,uv,0.16437427222491988
12,341,ov + uv,0.3722632815840861
12,342,limited-ov/uv,0.15904172193287125
12,343,ov + uv,0.43521658116125833
12,344,uv,0.11131464938888937
12,345,ov + uv,0.3379945936410366
12,346,limited-ov/uv,0.252018473423534
12,347,uv,0.3120208638676116
12,348,uv,0.2903314608911311
12,349,limited-ov/uv,0.1963093767607835
12,350,uv,0.15068459120029315
12,351,limited-ov/uv,0.08443807796088083
12,352,limited-ov/uv,0.1528409055717641
12,353,uv,0.143091526956394
12,354,uv,0.268324753224713
12,355,uv,0.2663672754845809
12,356,ov + uv,0.40734199938094245
12,357,uv,0.30530878764520203
12,358,uv,0.22266680355648505
12,359,uv,0.13794219410445957
12,360,uv,0.24294609390204447
12,361,limited-ov/uv,0.2645923272693718
12,362,uv,0.19522461719589965
12,363,uv,0.19482242721849952
12,364,uv,0.26135583228793874
12,365,uv,0.2528573105196413
13,1,uv,0.1912244344519373
13,2,ov + uv,0.41485716158513375
13,3,ov,0.3070287536911903
13,4,ov + uv,0.4042645084543605
13,5,uv,0.2735951315933039
13,6,uv,0.18641598512396587
13,7,ov + uv,0.39120217859449563
13,8,uv,0.1836927852769051
13,9,limited-ov/uv,0.12581633909359421
13,10,uv,0.12386246796385321
13,11,uv,0.17990124340566396
13,12,uv,0.2599113191122083
13,13,uv,0.16668744343973851
13,14,uv,0.22106831825076964
13,15,uv,0.1465084329535192
13,16,uv,0.23879467263557605
13,17,uv,0.22084680020017408
13,18,uv,0.38055756329300805
13,19,uv,0.20163776714030965
13,20,uv,0.25422006328623176
13,21,ov + uv,0.37191107437703746
13,22,uv,0.2693350382696689
13,23,ov + uv,0.33163557999708254
13,24,uv,0.30398133872643723
13,25,uv,0.2661143638649151
13,26,uv,0.13335060679220173
13,27,limited-ov/uv,0.1508397742306448
13,28,uv,0.19076838758303882
13,29,uv,0.10375122617636295
13,30,uv,0.2110888143518813
13,31,uv,0.13401914723043482
13,32,uv,0.22127745994611625
13,33,limited-ov/uv,0.13549159904503547
13,34,uv,0.17659660871713415
13,35,uv,0.2539226593134473
13,36,uv,0.17945737608840295
13,37,limited-ov/uv,0.10318869183340311
13,38,uv,0.19041069221507978
13,39,uv,0.23731991328786292
13,40,uv,0.37340009495189097
13,41,uv,0.18736875007160547
13,42,uv,0.21477192895750993
13,43,uv,0.20434730556979916
13,44,limited-ov/uv,0.07572403382345032
13,45,limited-ov/uv,0.08562628208575777
13,46,uv,0.22985937014428184
13,47,uv,0.2972590656497314
13,48,uv,0.2774470763928894
13,49,uv,0.27517806823750285
13,50,uv,0.14522349349867222
13,51,ov,0.2638785431635675
13,52,ov + uv,0.43911284586774785
13,53,ov + uv,0.4148000230420003
13,54,uv,0.1853265194985588
13,55,ov + uv,0.3655120455300427
13,56,ov + uv,0.43957738510374694
13,57,uv,0.301802974829074
13,58,ov,0.3326927942732702
13,59,limited-ov/uv,0.10868508854846097
13,60,ov + uv,0.4472331378102236
13,61,uv,0.1349517939509595
13,62,ov,0.32887693152992403
13,63,uv,0.24175155026324982
13,64,ov + uv,0.34274851110733384
13,65,uv,0.18892727682717905
13,66,limited-ov/uv,0.11582212510006008
13,67,uv,0.347349860816089
13,68,uv,0.17239794334111083
13,69,uv,0.1937861113182208
13,70,uv,0.17094282331958124
13,71,uv,0.2867740961120518
13,72,limited-ov/uv,0.2620386506054299
13,73,limited-ov/uv,0.051192647539689225
13,74,uv,0.2701546722477406
13,75,uv,0.2872315522946199
13,76,ov + uv,0.4136614661374944
13,77,ov + uv,0.39415885480927076
13,78,ov,0.3132785339754236
13,79,uv,0.215050161028033
13,80,limited-ov/uv,0.11079249785857742
13,81,ov + uv,0.37157486221274166
13,82,ov + uv,0.47156406957226915
13,83,ov,0.3812821263670785
13,84,ov + uv,0.3996716180467021
13,85,ov + uv,0.3391739271969599
13,86,ov,0.36088234528608537
13,87,limited-ov/uv,0.2066782474975434
13,88,uv,0.37983681028639255
13,89,ov + uv,0.40056130665234413
13,90,ov + uv,0.34227299513437504
13,91,limited-ov/uv,0.1678025464424712
13,92,ov + uv + ol,0.647593133494012
13,93,ov,0.252584157750123
13,94,limited-ov/uv,0.2179682088974191
13,95,ov + uv,0.37722372672189625
13,96,ov,0.38081697366394757
13,97,ov,0.34704098016181234
13,98,ov + uv,0.31672417811534537
13,99,ov,0.32081378396040555
13,100,ov,0.31294384166413725
13,101,ov,0.26832664572467907
13,102,limited-ov/uv,0.16468740314027427
13,103,ov + uv,0.4520903522263122
13,104,limited-ov/uv,0.17311386982472823
13,105,limited-ov/uv,0.22066120067066042
13,106,uv,0.3521616284778429
13,107,ov,0.3038992687637601
13,108,ov,0.317838345577934
13,109,ov,0.3892622568748449
13,110,ov + uv,0.4872126736442321
13,111,ov + uv,0.48421871845402237
13,112,ov,0.4114995751804678
13,113,ov + uv,0.36303703107468427
13,114,ov,0.32915360804828014
13,115,ov + uv,0.4536768348544939
13,116,ov,0.29985424927381127
13,117,ov,0.38192426992230893
13,118,ov + uv,0.4242819807570102
13,119,ov,0.3620454611327368
13,120,ov,0.3672423254488934
13,121,limited-ov/uv,0.04950700815094375
13,122,limited-ov/uv,0.07187237169118077
13,123,uv,0.2681991380181261
13,124,uv,0.12339401320302977
13,125,uv,0.1133676687689999
13,126,uv,0.13294470963007865
13,127,uv,0.26325848406837143
13,128,ov,0.27481009609638923
13,129,ov,0.3016395139654453
13,130,ov + uv,0.41332195668918853
13,131,ov,0.3538106030535897
13,132,ov,0.3367171084612917
13,133,uv,0.20952599620022516
13,134,uv,0.20896790853582595
13,135,limited-ov/uv,0.07304294289783358
13,136,limited-ov/uv,0.14575701926490106
13,137,ov,0.27946199416876294
13,138,ov + uv,0.33027306490771996
13,139,ov + uv,0.32552239793250504
13,140,limited-ov/uv,0.11116709965769372
13,141,uv,0.33772257316926363
13,142,ov,0.2915614775893113
13,143,ov,0.3495816207433331
13,144,ov,0.3487630779555177
13,145,ov,0.3979940285652707
13,146,ov + uv,0.4009490573111319
13,147,uv,0.33135382990569134
13,148,ov + uv,0.35764659658967085
13,149,limited-ov/uv,0.2693897212279086
13,150,limited-ov/uv,0.18454641817090398
13,151,ov,0.23802973268950237
13,152,ov,0.3367310553724978
13,153,uv,0.2287749800554918
13,154,uv,0.21282923854877803
13,155,ov + uv,0.4058756759479765
13,156,ov,0.3412939723551742
13,157,ov,0.32129733747284156
13,158,uv,0.329989685203628
13,159,ov + uv,0.416890107353255
13,160,ov + uv,0.4283624392229513
13,161,ov + uv,0.38789347331289964
13,162,ov,0.3240259594621742
13,163,limited-ov/uv,0.23978244267344276
13,164,uv,0.24228928400261182
13,165,ov,0.31526616929440726
13,166,limited-ov/uv,0.1406660602588294
13,167,uv,0.19472521721756986
13,168,ov + uv,0.3937819516177467
13,169,uv,0.20799332047183816
13,170,limited-ov/uv,0.17664619291136333
13,171,limited-ov/uv,0.14855837174599043
13,172,limited-ov/uv,0.1500453428505573
13,173,uv,0.37741274489518056
13,174,ov + uv,0.36399321041619787
13,175,ov,0.34874163986686596
13,176,ov,0.36809961677765185
13,177,ov,0.29700033019343014
13,178,ov,0.3655613770334827
13,179,ov,0.34562701239093907
13,180,ov + uv,0.4621297722909998
13,181,ov,0.3652316095618003
13,182,ov + uv,0.41186799734728446
13,183,ov,0.31857712182297815
13,184,ov,0.3498626610832211
13,185,ov,0.3008945971366105
13,186,ov,0.2914508181982328
13,187,ov,0.3543959522580415
13,188,ov,0.3509724744361274
13,189,ov,0.34348486013944024
13,190,ov + uv,0.37164797292115237
13,191,ov,0.2987038796193138
13,192,ov,0.3031573489500379
13,193,ov + uv,0.4205184485201047
13,194,ov,0.3000616219559871
13,195,ov,0.3662940763144567
13,196,ov + uv,0.3479213014108318
13,197,ov,0.34660119586869803
13,198,limited-ov/uv,0.21946832682234638
13,199,ov,0.2630193650373389
13,200,ov + uv,0.4078339236249275
13,201,ov,0.35098533010108995
13,202,ov,0.31907366675662346
13,203,ov,0.29968649202640385
13,204,limited-ov/uv,0.08206118053956839
13,205,limited-ov/uv,0.1298708883581106
13,206,ov,0.3200442824976581
13,207,limited-ov/uv,0.23433440939296166
13,208,ov,0.3308341042243845
13,209,uv,0.24961532424986307
13,210,ov,0.3030926352888472
13,211,ov,0.3048798540709432
13,212,ov,0.3478931365658551
13,213,ov + uv,0.4160482282570941
13,214,limited-ov/uv,0.2909105937784994
13,215,ov + uv,0.4138510769609309
13,216,ov + uv,0.35851709306758667
13,217,limited-ov/uv,0.12496215270868276
13,218,ov + uv,0.4078808004960191
13,219,ov,0.3082601629293472
13,220,limited-ov/uv,0.20923843049206617
13,221,ov + uv,0.42729861639790073
13,222,ov + uv,0.42193280606170264
13,223,ov + uv,0.393073702462446
13,224,uv,0.22064189622658784
13,225,limited-ov/uv,0.22359416920213707
13,226,limited-ov/uv,0.19918202939727647
13,227,limited-ov/uv,0.15384903484629175
13,228,limited-ov/uv,0.06585660991938114
13,229,uv,0.4010057966320832
13,230,limited-ov/uv,0.05293744813825386
13,231,ov,0.32328475911454374
13,232,ov,0.35415902890895046
13,233,ov,0.33030597877185486
13,234,ov,0.30972321468372804
13,235,uv,0.21463986115099756
13,236,uv,0.30098215489884544
13,237,ov + uv,0.3894627214410688
13,238,ov + uv,0.48589313270084517
13,239,ov,0.224742560902772
13,240,limited-ov/uv,0.06111272660303496
13,241,uv,0.3103168822472561
13,242,uv,0.3199239611261595
13,243,ov + uv,0.31552214969400194
13,244,ov,0.3792758196490584
13,245,ov,0.34831039043972356
13,246,ov + uv,0.43572290005632874
13,247,ov,0.31656467937826643
13,248,ov,0.33622998432574275
13,249,ov,0.36164612530330587
13,250,limited-ov/uv,0.25690289840144775
13,251,limited-ov/uv,0.05778060178792996
13,252,ov,0.3417517875469484
13,253,limited-ov/uv,0.23622733253606087
13,254,ov + uv,0.3986386758573552
13,255,ov + uv,0.37203713031765995
13,256,ov + uv,0.35175950415109863
13,257,ov,0.23460599264207024
13,258,uv,0.36299719180258566
13,259,uv,0.20016539513277584
13,260,ov,0.3074486022592803
13,261,ov,0.2792292934253647
13,262,ov,0.3272342631013789
13,263,ov + uv,0.3909683853856161
13,264,ov,0.2989916357640251
13,265,ov,0.3302930041504384
13,266,ov,0.3544175305793491
13,267,uv,0.4086927535332758
13,268,uv,0.16750422783026217
13,269,limited-ov/uv,0.2508532908576721
13,270,uv,0.3408337563312775
13,271,uv,0.21304558539571303
13,272,ov,0.3562624449538625
13,273,limited-ov/uv,0.18131106461630256
13,274,uv,0.2895274090340621
13,275,ov + uv,0.3850203913485934
13,276,ov,0.34885047100686056
13,277,ov + uv,0.398018564746723
13,278,ov,0.26287264849857467
13,279,ov + uv,0.3757326783581896
13,280,uv,0.18660074162552245
13,281,ov + uv,0.3757824335953533
13,282,limited-ov/uv,0.08103190985635952
13,283,limited-ov/uv,0.1668792689275602
13,284,ov,0.32679158625963783
13,285,ov,0.3408577565337038
13,286,uv,0.14340229552021763
13,287,uv,0.20430951326903743
13,288,limited-ov/uv,0.11977171732035337
13,289,limited-ov/uv,0.1286946127541402
13,290,uv,0.1518226028472444
13,291,uv + ol,0.6552761988369012
13,292,uv,0.18923621064674045
13,293,uv,0.25423783584808546
13,294,ov,0.3249238315500291
13,295,uv,0.3535091581033824
13,296,uv,0.30430943936038873
13,297,uv,0.17044675041034948
13,298,uv,0.1702351887862815
13,299,ov,0.3159052560766078
13,300,ov,0.3138790002229863
13,301,ov + uv,0.38645753299589664
13,302,ov,0.3313102623230507
13,303,ov,0.2556551107828022
13,304,limited-ov/uv,0.27446212949674137
13,305,ov + uv,0.35239157266400234
13,306,uv,0.17309874373204912
13,307,uv,0.33854169269288387
13,308,ov,0.3492556256288483
13,309,uv,0.3009776893558197
13,310,limited-ov/uv,0.19104993199789766
13,311,uv,0.13498527901105856
13,312,uv,0.27564301008243025
13,313,ov + uv,0.36890708303570036
13,314,uv,0.28374242750109324
13,315,uv,0.33460461441033235
13,316,uv + ol,0.6704353346186501
13,317,ov,0.29336228196037895
13,318,ov + uv,0.4021272889984602
13,319,uv,0.3118590312009012
13,320,uv,0.2428002827795571
13,321,limited-ov/uv,0.09169812607365598
13,322,uv,0.13394098705186075
13,323,uv,0.3042428978512013
13,324,uv,0.26727497685227347
13,325,uv,0.1083075832520101
13,326,limited-ov/uv,0.04338670786500797
13,327,uv,0.15761878270235188
13,328,uv,0.20716733053348757
13,329,uv,0.3780581143709439
13,330,limited-ov/uv,0.18592458537538992
13,331,uv,0.12283662840841732
13,332,uv,0.11139159410140793
13,333,uv,0.1818772826410263
13,334,uv,0.38568178104848444
13,335,uv,0.18889744043591372
13,336,uv,0.24943940636548093
13,337,uv,0.2578936460959531
13,338,uv,0.2071417146278025
13,339,uv,0.1656790619883635
13,340,uv,0.16437427222491988
13,341,ov + uv,0.3722632815840861
13,342,limited-ov/uv,0.15904172193287125
13,343,ov + uv,0.43521658116125833
13,344,uv,0.11131464938888937
13,345,ov + uv,0.3379945936410366
13,346,limited-ov/uv,0.252018473423534
13,347,uv,0.3120208638676116
13,348,uv,0.2903314608911311
13,349,limited-ov/uv,0.1963093767607835
13,350,uv,0.15068459120029315
13,351,limited-ov/uv,0.08443807796088083
13,352,limited-ov/uv,0.1528409055717641
13,353,uv,0.143091526956394
13,354,uv,0.268324753224713
13,355,uv,0.2663672754845809
13,356,ov + uv,0.40734199938094245
13,357,uv,0.30530878764520203
13,358,uv,0.22266680355648505
13,359,uv,0.13794219410445957
13,360,uv,0.24294609390204447
13,361,limited-ov/uv,0.2645923272693718
13,362,uv,0.19522461719589965
13,363,uv,0.19482242721849952
13,364,uv,0.26135583228793874
13,365,uv,0.2528573105196413
14,1,uv,0.1912244344519373
14,2,ov + uv,0.41485716158513375
14,3,ov,0.3070287536911903
14,4,ov + uv,0.4042645084543605
14,5,uv,0.2735951315933039
14,6,uv,0.18641598512396587
14,7,ov + uv,0.39120217859449563
14,8,uv,0.1836927852769051
14,9,limited-ov/uv,0.12581633909359421
14,10,uv,0.12386246796385321
14,11,uv,0.17990124340566396
14,12,uv,0.2599113191122083
14,13,uv,0.16668744343973851
14,14,uv,0.22106831825076964
14,15,uv,0.1465084329535192
14,16,uv,0.23879467263557605
14,17,uv,0.22084680020017408
14,18,uv,0.38055756329300805
14,19,uv,0.20163776714030965
14,20,uv,0.25422006328623176
14,21,ov + uv,0.37191107437703746
14,22,uv,0.2693350382696689
14,23,ov + uv,0.33163557999708254
14,24,uv,0.30398133872643723
14,25,uv,0.2661143638649151
14,26,uv,0.13335060679220173
14,27,limited-ov/uv,0.1508397742306448
14,28,uv,0.19076838758303882
14,29,uv,0.10375122617636295
14,30,uv,0.2110888143518813
14,31,uv,0.13401914723043482
14,32,uv,0.22127745994611625
14,33,limited-ov/uv,0.13549159904503547
14,34,uv,0.17659660871713415
14,35,uv,0.2539226593134473
14,36,uv,0.17945737608840295
14,37,limited-ov/uv,0.10318869183340311
14,38,uv,0.19041069221507978
14,39,uv,0.23731991328786292
14,40,uv,0.37340009495189097
14,41,uv,0.18736875007160547
14,42,uv,0.21477192895750993
14,43,uv,0.20434730556979916
14,44,limited-ov/uv,0.07572403382345032
14,45,limited-ov/uv,0.08562628208575777
14,46,uv,0.22985937014428184
14,47,uv,0.2972590656497314
14,48,uv,0.2774470763928894
14,49,uv,0.27517806823750285
14,50,uv,0.14522349349867222
14,51,ov,0.2638785431635675
14,52,ov + uv,0.43911284586774785
14,53,ov + uv,0.4148000230420003
14,54,uv,0.1853265194985588
14,55,ov + uv,0.3655120455300427
14,56,ov + uv,0.43957738510374694
